FTL,-0.33990115663
LGALS1,-0.302651673985
TMSB4X,-0.298985414146
VIM,-0.238244203642
EEF1A1,0.168725069416
SERPINE2,-0.156948796299
ARNT,-0.142867026365
ACTB,-0.141957690813
S100A6,0.140923058531
COL3A1,0.138647646932
MIR1282,0.134177085682
TGFBI,-0.128836726686
SPARC,0.118589278788
LPCAT2,-0.117936047057
COL6A1,0.111162548959
FTH1,-0.108488906105
CD9,0.107099141815
CLU,0.106928873721
CLEC3B,0.10668386489
MT2A,0.104507961647
MMP1,-0.103564932408
CST3,0.103090841876
HTRA1,-0.0955214095984
PKM,-0.0955127564447
MIR3648,0.0910415780401
THBS1,-0.0846581483092
ACTG1,-0.083024808421
HSP90B1,-0.0790692780696
MIR6084,-0.0758738760663
MMP3,-0.0748733417324
S100A3,0.0729866416753
RPS6,0.0693296332216
CLDN11,-0.0665377040034
GSN,0.0665029841849
ITGB1,-0.0664349121225
CAV1,0.0661953448154
GREM1,-0.0660307825625
CFL1,-0.0647999458939
CPA4,0.0645185165111
APLP2,-0.0632510309726
RPLP0,0.0629837411904
GAS6,-0.0624516946211
RPL41,0.061173098785
PSAP,0.0586716585209
TAGLN,-0.0586247045218
COL1A2,-0.0579203668722
ANXA1,0.0573941496241
S100A10,0.0566109652779
RPS2,0.0556179985392
IGFBP6,0.0549660788317
C18ORF32,0.0546224908899
SOD2,0.0537747035182
RPL4,0.0531141923245
RPS3A,0.0518318282517
SNORD23,-0.05109096163
LOC100130872,-0.0488321466746
RPL26,0.0484183643744
RPS4X,0.0483097118304
RPS27,0.0474342648584
CFD,0.047040035353
GLUL,0.0467620692752
RPL3,0.0465435190996
FBLN1,0.0464144257031
EIF4A2,-0.0447588576833
TMSB10,-0.0442758656873
LDHA,-0.0442524405846
RPS12,0.0436298358562
THY1,0.0435428842609
GJA1,-0.0434160831529
SERPINE1,0.0427608760288
RPL21,0.042540612579
MT1E,0.0424713539912
RPS25,0.0422195352878
TPM1,-0.0417905439371
CD63,-0.0417019213039
RPL11,0.0415850289222
DCN,0.0415439308897
ANXA2,0.0406606233595
RPL5,0.0400237727848
RPS15A,0.0398001453312
RPL35A,0.0397988727949
RPS24,0.0396477686939
RPS13,0.039647225556
MIR4426,0.0391350422545
RPL7,0.038671801306
RPS29,0.0384696956723
P4HB,-0.0381786868767
CALR,-0.0379770479226
CCND1,-0.0379023643532
APP,-0.0376654717427
IGFBP3,-0.0374369950371
PPAP2B,0.036568239917
RPL12,0.0365482990028
RPL6,0.0362412026098
S100A11,-0.0362318240136
RPL18A,0.0362094567212
MIR378J,0.0361816963493
SNORD89,0.0356912228116
SNHG12,-0.0355005940042
TIMP2,-0.0353039796513
SNORA67,0.0352247559219
RPL30,0.0348300726262
CTSZ,-0.0347525272169
PSG5,-0.034591997853
PFN1,-0.0345718962623
MYL6,-0.034457604061
DUSP1,0.0343529841085
TPM2,-0.0343517482536
RPL31,0.0342794143048
RPS8,0.0342070976828
RPL39,0.0341812358298
MIR1304,0.0340285251626
BZW1,0.0337352204998
PPIB,-0.0333285164892
HSD11B1L,0.0333218279477
RPL7A,0.0332492669903
RPL24,0.0331225816667
SNORA32,0.0327271395314
RPL9,0.0326786393634
ADIRF,0.0325085980711
GNAS,-0.0320338089648
TUBA1B,-0.0318513073575
RPL37A,0.0307966717692
ITGA5,0.0303587652445
MIR6892,0.0301137686066
RPL27,0.0298469646103
MIR4709,-0.0293970365338
RPL13A,0.0287001478355
RPL29,0.0283769863235
FN1,0.0283066723092
RHOB,0.0282299295931
MYL9,-0.028114238084
C12ORF75,-0.0275994705888
GPX1,-0.0274130020298
COL5A1,0.0270266590913
S100A13,-0.0268351431539
COL6A3,0.0267004446695
TXN,0.0265934922843
KRT7,0.0263506452669
GAPDH,0.0262872368118
OAZ1,-0.0261734077568
RPL10A,0.025407074845
ADM,-0.0250405532
MMP14,-0.0250059925426
PEA15,-0.0241016521034
LY6E,-0.02408708892
SNORA24,-0.0240228910034
MEST,0.0239781810928
BRI3,-0.0233847199483
SBSN,0.0233621282639
YWHAZ,0.02261233607
PTMS,-0.0226040891701
CALD1,-0.0224725869037
S100A16,0.0223593167421
LUM,-0.0223379595518
PYGB,0.0223362474971
CD151,-0.0222510166191
RPS3,0.0218968895026
KCNMA1,0.021859249568
MFI2,0.021811902962
RPL32,0.0217979508424
MIR7705,0.0217564311731
RND3,-0.0215691953108
CEMIP,-0.0215362585176
RPL8,0.021493516057
RPL19,0.0213188561474
TUBA1A,-0.0212968191869
RPL14,0.0212265410631
SNORA27,0.0211932135031
EEF1G,0.0210477181259
LAMP1,-0.0210088752648
NME1,-0.0209776863474
SNORA48,0.0209628605605
CCDC80,-0.0209622061719
PTX3,0.0209028120122
RPL38,0.0208958937991
SNORA70,-0.0207153713494
FKBP9,-0.02059622423
MOXD1,-0.0205856967152
IFITM2,0.0203563468339
CDK2AP1,-0.0203270170385
IFITM3,0.0203014005602
POSTN,-0.020240676988
CALM2,-0.0201208519172
HNRNPH2,0.0201129659469
VAT1,-0.0200737368704
RPLP1,0.0200030077809
RPL23A,0.0199522446489
AQP3,0.0199298747492
SNORA45A,0.0197921523712
SNORD10,0.0195861610964
UCHL1,-0.0194890429689
UBB,-0.0194330732553
COL7A1,0.0193347186134
MIR612,0.0192603767133
TFPI,0.0192234828924
FAM20C,-0.0192234180994
RPL23,0.019122384249
NT5E,-0.0190649628128
FST,-0.0190209974324
CRLF1,0.0190026741331
FKBP5,0.0188936095868
ENPP2,-0.0188269836399
RPL34,0.0187317045576
CXCL12,-0.0183537042966
H3F3A,0.0183210327236
CTGF,-0.0180696860021
TMEM119,-0.0180348592101
ATF4,0.0180309593523
IGFBP7,-0.0179505271258
FRMD6,-0.0178167474571
HMOX1,-0.0176407469342
RPL15,0.0175447734062
CKAP4,-0.017458130738
ALDOA,-0.0174528866592
