RPS11,0.000275599286745
PPIC,0.000275784553862
TSHZ1,0.000275901384751
JPX,0.00027603445445
ATRAID,0.000276402122783
CPZ,0.000276739862256
RPL29,0.00027690851701
ATP5J,0.000277383755959
COL18A1,0.000278601824739
PSMA3,0.000280737446789
EIF1,0.000281030884905
MRPL51,0.000281802890209
RBBP7,0.000282341308715
ADAMTSL4-AS1,0.000284597597296
SRSF11,0.00028484682085
JAGN1,0.000285440458319
TBL1XR1,0.000285764820689
GTF3A,0.000285889877442
COX5B,0.000286531439579
CYP26B1,0.000286672583124
MAGED1,0.000288032090738
NAP1L1,0.000288095723362
ARID1A,0.000288261884567
HNRNPH3,0.000289552158484
CA12,0.000290312045186
RPL3,0.000291420668986
DNAJC25,0.000293045419593
SLC9A3R2,0.000293135689455
PXN,0.00029338933101
MFGE8,0.000296349944304
TMA7,0.000296901689083
LYRM5,0.000297868636389
LAMA3,0.000297975899792
NDUFB5,0.000298774925156
IGFBP2,0.00029883873371
BMI1,0.00030020478678
AGBL5,0.000301263768398
EIF1B,0.000301654596101
SSR4,0.000302282237846
HNRNPA1,0.000304040771869
FSTL3,0.000305851369908
PRDX6,0.000306197017094
LINC00657,0.000306300843758
CRELD1,0.000306332103236
SSB,0.000307580043479
AHNAK2,0.000309571781571
WSB1,0.000312968363969
AQP3,0.000313634075568
PPP2R5C,0.000314343526409
PKDCC,0.000315737488676
SNORA58,0.000316489570283
COX6C,0.000316526674651
LGALS3BP,0.000317692717989
PRDX4,0.000317739899003
FAHD2CP,0.000318081014837
VEGFA,0.000319039631023
PDXDC2P,0.000319302959423
NACA,0.000320183877737
MT1M,0.000322449483224
PLIN2,0.000323473321194
SUMO2,0.000324498988865
SRPX,0.000326159850703
SNORD97,0.000326991834248
EPS8,0.000327061308078
H1F0,0.00032913005873
MEST,0.00032938219585
CD58,0.000329909259114
AZIN1,0.000333841110873
EFCAB5,0.000334436266178
NDRG1,0.000335083885607
SRSF6,0.000335632517605
XIST,0.000335931789149
GABRE,0.000336170363955
PPP1CC,0.00033638218891
CCDC6,0.000337938515899
TMBIM4,0.000339750957129
MIR1244-3,0.000341949583813
POLR2G,0.000344310203893
LUC7L3,0.000344841295269
CCNL2,0.000346563073035
VAMP5,0.000347161377616
YWHAZ,0.000355701581574
SNED1,0.000355962663627
MMP19,0.000357018122057
CHML,0.000357431770189
ARGLU1,0.000363484538629
CRIP1,0.000366398295619
OIP5-AS1,0.000368542293784
DDX5,0.000369404153606
HNRNPA2B1,0.000370604890684
COL1A1,0.000374294894579
DANCR,0.000378630109674
PIGT,0.000380497098067
AQP1,0.000381410527913
CTNNAL1,0.000381618614694
RSRP1,0.000384140965529
SLC44A1,0.000389140510282
DEFB109P1,0.000390594902884
BAIAP2L2,0.00039437162065
SOD2,0.00039783844514
RPL7A,0.000397923967631
ARL6IP5,0.000400741871169
PPAP2B,0.00040219991495
HSPB11,0.000405619712788
PCGF5,0.00040738550488
EMP3,0.000407435843866
RPL13A,0.000408792403037
BZW1,0.000409102133755
SRP9,0.000410061227584
LAPTM4A,0.00041036800861
PSAT1,0.000411357072557
RPPH1,0.000415237260725
DDIT4,0.00041908769578
HTATIP2,0.000419131289324
RPS24,0.000420087832003
CLK1,0.000420128090524
TPST2,0.000429410943098
EID1,0.000429589614821
ZFP36L1,0.000431861312316
CAPN2,0.000432230669218
AHSA2,0.000432511879021
SERPINB6,0.000434060881134
MAN1A1,0.000434380024743
RPS23,0.000440298442875
RHOB,0.000442855601399
RBM39,0.00044341684932
LENG8,0.000444855408832
INSC,0.000445813494277
ANKRD1,0.000445862332183
ACE,0.000447734401523
MAT2A,0.000447890132475
KCNMA1,0.000450632378295
NPTX2,0.00045101672054
ZFP36,0.000454089863638
HEXB,0.000457514131579
AKR1C3,0.000464109972563
TMEM45A,0.000466219444685
MAGIX,0.000471701277609
DNAJB4,0.000475548933052
RPL23,0.000475837023796
OXTR,0.000476519507832
MICALL2,0.000477595432278
RPL32,0.000485959420789
ADH1B,0.000496603219516
EPPK1,0.000502975804336
IL6ST,0.000507465067177
FZD4,0.000509256400528
JTB,0.000515519182809
TNFAIP2,0.000516995856199
COPS8,0.00051870383556
SERPINE1,0.000518818603359
SRRM2,0.000520158469143
OGT,0.000530046330615
LTBP3,0.000536908900904
DDX17,0.000539625305798
TCEAL4,0.000542461024201
HERC4,0.000544610304688
RPS28,0.00055162511618
FKBP5,0.000556530957849
MT1X,0.000568275525468
DPYSL3,0.000569456757221
H3F3A,0.000574246858592
SRSF5,0.000575872283547
MORF4L1,0.000579495947024
MIR6805,0.000586375440617
LOC100506548,0.000600120070445
RPS16,0.000600287076231
CAV2,0.000601806822309
ZFAS1,0.000603433388087
RPL11,0.000609976388092
COL7A1,0.000621974728104
RNF217,0.00062382641718
FBLN2,0.000632930389263
EIF3E,0.000655297738111
RPL34,0.000658930892105
SNHG8,0.000659193602672
NID1,0.000660559182495
C11ORF91,0.000661192802784
XPOT,0.000675174601477
SNHG12,0.000675245997048
ZFP36L2,0.000676645554819
CNNM3,0.000678967819842
RPL15,0.000680229712796
RPS20,0.000680387287568
IFITM2,0.000683452473869
ATF4,0.000693980938966
TSC22D3,0.000702344711144
RPLP0,0.000714838236548
HSD11B1L,0.000718613835329
RPL24,0.000722198355043
SERPINF1,0.000722203265144
ANKRD10,0.000734553972321
CFD,0.000737942894974
LOC100499484,0.000740439171079
ITGBL1,0.000753801547165
DKK1,0.000766168329697
PCOLCE,0.000767957944591
MIR7705,0.000784976025575
LRRC75A-AS1,0.000787469438573
LOXL4,0.000790873734011
TFPI,0.000796620560705
MALL,0.000803327837429
MALAT1,0.000805579803292
ARHGAP18,0.000806294744804
PPL,0.000807535870909
MIR6084,0.000816532122519
CREB3L1,0.000832645376871
ADAM33,0.000833455663108
SUGT1P3,0.000841138153435
LOC102724827,0.000842009218885
SBSN,0.000867561122445
IFITM3,0.000874828920381
S100A3,0.000876547784523
RPL14,0.000899867731286
CYB5A,0.000911229595537
ALDH1A3,0.000922029667468
RPL12,0.000928429731975
AHNAK,0.00093407264297
SNORA62,0.000938102020259
CLIC4,0.000939422165867
MIR6843,0.0009418597704
LOC100289230,0.00094226196133
HNRNPH1,0.000964663077149
SNORA7B,0.000979433891164
ADIRF,0.00101263060011
CPA4,0.0010306439064
RPL18A,0.00103845342524
SGK1,0.00105023267933
ECM1,0.00105208233592
FBLN1,0.00108354452759
COL6A3,0.00108545764736
RPL4,0.00110167838489
RPL10A,0.00112383946944
AADAC,0.00114096986401
COL5A1,0.00114360671877
RPL7,0.00116024692361
PRNP,0.00121935226751
RPL6,0.00123288951369
RPL31,0.00125874038069
GATA2,0.00131487778498
RPL23A,0.00134480234125
RPL41,0.00134756236009
KRT19,0.00135130816652
CLEC3B,0.00135519332477
ACADVL,0.00135687696977
B2M,0.0013720817163
RPL30,0.00137971105432
LGALS3,0.00148210396696
RPS4X,0.00148855550653
MIR4426,0.00150225215375
RPS8,0.00155541626074
RPL39,0.00156712463578
C18ORF32,0.00157614074424
KIF2C,0.00158505414881
GAS5,0.0016061195014
RPL5,0.00166096735634
RPS12,0.00167182708957
MORF4L2,0.00172025271303
MFI2,0.00176594024119
RPS15A,0.00180095724615
RPS25,0.00181077150464
MT1E,0.00181301634559
RPL21,0.00184165032336
RPS13,0.00188552499503
SNORA48,0.00194286881206
RPL35A,0.00194322737496
COL3A1,0.00198919378314
MEG3,0.00204698382278
RPS29,0.00211491998718
KRT18,0.00214475740614
EEF1A1,0.00222440983052
GSN,0.00223750759436
EIF4A2,0.00224188749207
IGFBP6,0.00239642603705
RPS27,0.00240386352266
RPL37A,0.00241469625065
RPL26,0.00241827358653
RPLP1,0.00265329718389
S100A10,0.00274551236493
PSAP,0.00288484965152
RPS3A,0.00293754665926
ANXA1,0.00295027875433
RPS6,0.00299612119278
CAV1,0.00351852555769
SNORA31,0.00438107520542
CD9,0.00476252326938
MGP,0.00513928201433
MKLN1,0.00557424835781
CST3,0.00669775229027
SPARC,0.00694833225843
MT2A,0.00718426892703
SNORA33,0.00754687044383
S100A6,0.00792939538751
MIR612,0.0101770446291
SNORA70,0.0111867718529
MIR1304,0.0132070634299
CLU,0.0143063275907
MIR3648,0.0151715091531
TIMP1,0.0179351962622
DNAJC2,0.997155487326
MIR1282,-0.0313180289597
FTL,-0.0292048170243
FTH1,-0.0161378025761
TMSB4X,-0.0152711277519
LGALS1,-0.014691491094
VIM,-0.0134267400827
TGFBI,-0.011965369126
ACTB,-0.0101484525607
FN1,-0.0094646087757
COL1A2,-0.00731145534815
ACTG1,-0.00654629683829
THBS1,-0.00641708416703
GAPDH,-0.00638967586136
SERPINE2,-0.00532909236362
TMSB10,-0.00508251419701
LPCAT2,-0.00497551148106
MMP3,-0.0044786381012
ITGB1,-0.00447466128506
ARNT,-0.00446931176875
GREM1,-0.0042656278511
HTRA1,-0.00415464992704
PKM,-0.00406557146823
TPM1,-0.00399454735783
MYL6,-0.00379763248813
MMP1,-0.00362055998273
IGFBP3,-0.00357419714537
CFL1,-0.00345640590115
TAGLN,-0.00337553886881
IGFBP4,-0.00297961186931
COL6A2,-0.00289686994109
CALR,-0.00279300586882
PFN1,-0.00278207833165
TPM4,-0.00262940680113
P4HB,-0.00257811128211
GAS6,-0.00253949487739
LDHA,-0.00242785799833
S100A11,-0.00238190242929
SNORD23,-0.00236509969925
MYL9,-0.00235887071583
NME1,-0.00227695631375
TPM2,-0.00218367314543
MIR3936,-0.00218283026291
TUBA1B,-0.0021776445467
APLP2,-0.00216215775131
SNORA67,-0.00208638471681
