GFPT2,0.00667597392924
ANXA11,0.00668081041318
HDGF,0.00672782176228
PTGDS,0.00677320432894
SNORA71B,0.00678530020721
RNU12,0.00681107899926
ATP5G2,0.00684706265228
APOD,0.00690317784135
CD82,0.00692053635085
SCARNA21,0.00693676536784
TCEAL4,0.00694238413003
MAGIX,0.00698018752415
LAMA3,0.00704246750961
EPS8,0.00705733533067
RPS9,0.00708644959886
PARP1,0.00716011658662
CITED2,0.00718394974473
INSC,0.00720197334555
TMEM45A,0.00721567782098
TGFBR2,0.00724536513072
TEX29,0.00725975433124
PDK4,0.00727074489844
BSG,0.00727763909109
WISP1,0.00732406696083
NDUFV2,0.00734917909093
CNBP,0.0073796370239
NAP1L1,0.00742342300292
GATA2,0.00742528645121
SNORA47,0.00742763165564
HSP90AB1,0.00748431737912
MT1M,0.00754433960282
SPCS3,0.00754442776414
DANCR,0.00755093545249
SNORA52,0.00756084312094
SNORA1,0.00758772281872
C11ORF91,0.00761406131551
SSB,0.00763630254261
MTRNR2L2,0.00765522648855
CDA,0.00769256966371
SEC22B,0.00769702490653
NDRG1,0.00780568919312
SNORA21,0.00781880004698
PRDX6,0.00788584647673
HIST1H2BK,0.00796276888506
EIF4A1,0.00796721418167
PPIF,0.00799819953603
NREP,0.00807563020234
GSTK1,0.0081629911525
C1R,0.00816843849468
SNHG6,0.00833255688635
STXBP5,0.00839484329661
SNORD94,0.00845049096678
SERINC3,0.00852081928556
ABLIM3,0.00852268137558
SRPX,0.00854858843122
CLDN4,0.00858688808476
TMEM189,0.008610938883
RPL22,0.00861927511031
ERGIC1,0.00864198737677
TRAM1,0.00867506376005
EID1,0.00879916777846
NPM1,0.00880796865313
RMRP,0.00894810211055
EPHB6,0.00896957075466
AKR1C2,0.00900494401385
NNMT,0.00918065780361
RPS20,0.00926966341755
TRIM29,0.00929206550304
MAT2A,0.00933563020739
ATP5O,0.00944587217447
MALL,0.00948735631348
MIR1244-3,0.00950085984684
AKR1C1,0.0096345756757
ANXA5,0.00972503154423
IL32,0.00975620668981
SDC4,0.00987494437102
RPS7,0.00992017203053
ANPEP,0.00992960376509
RPL35,0.0100873851227
SEPW1,0.0100975741202
RGCC,0.0101088654725
SNED1,0.0101470478834
F10,0.0101818547651
CYB5A,0.0101943288552
ADAMTSL4-AS1,0.0103043615703
HTATIP2,0.0103886476067
TSC22D3,0.0104103727326
HNRNPA1,0.0104257908555
PRKCA,0.0104309976116
LRRC75A-AS1,0.0104327157648
ITGBL1,0.0104882908224
RPLP2,0.0105160070125
DSTN,0.010530287115
DKK1,0.0105307981531
TAGLN2,0.0106068254266
CAV2,0.0106967602023
SGK1,0.010783057855
NID1,0.010911635556
P2RX6P,0.0109512774477
ARL6IP5,0.010977684773
ANXA4,0.0111043889398
SNORA45B,0.0111530746544
FSTL3,0.0111761286926
MAN1A1,0.011321920042
HTRA3,0.0113296189097
COL6A2,0.0114039920908
GSTP1,0.0115922253331
SELM,0.0116386747419
NTN4,0.0116680123375
ZFP36L2,0.0116719955762
MGST1,0.0117224865628
RPL10,0.0117359527058
ADH1B,0.0117816545949
CD248,0.0118856258059
FSTL1,0.0118970786896
GALNT2,0.0119307010882
JTB,0.0119477201476
RPS5,0.0119800746657
MGP,0.0120380745001
LTBP1,0.0122621768654
SNORA19,0.0122732638422
LAPTM4A,0.0123829940048
CRIP1,0.0124792283256
NOTCH3,0.0125564798712
SLC9A3R2,0.0125712135126
MFGE8,0.0126219713018
RPS21,0.0126678947332
VAMP5,0.0127961556621
LOXL4,0.0129643662559
MIR6805,0.0131518504147
MIR3909,0.0131790822829
BTF3,0.0131834192202
SNORA55,0.0131948949472
SRGN,0.0132264760905
PPL,0.0132336320055
SLC25A3,0.0133336770579
TRNP1,0.0134043797085
CARD16,0.0134268979432
SNORA72,0.0134898435791
NUDT3,0.0134948151653
LGALS3,0.0135490174206
RPS14,0.0136460443807
COL1A1,0.0138115685597
COL18A1,0.0138847894831
MMP19,0.0140216857988
RPS11,0.0142070345135
CD109,0.0142145516592
CHML,0.0142269464227
SLC39A14,0.0142339705678
NPTX2,0.0142648193703
EIF4G2,0.014269325193
SDCBP,0.0142928051753
RPS16,0.014338203296
RPS19,0.0145310327645
DNAJB4,0.0146079773228
COPS8,0.0147334220802
AHNAK,0.0147711883213
ERRFI1,0.0147968214591
MEG3,0.0148086742981
HERC4,0.0148710069317
SNORA10,0.01500235796
WISP2,0.0150038447678
B2M,0.0155291454363
LOC100506548,0.0157417422966
GNB2L1,0.0157818148033
NACA,0.0158022074429
ECM1,0.0158121695214
PLIN2,0.0158586284608
CAPN2,0.0159403696543
EMP3,0.0161363292289
ASS1,0.0161499887771
SNORA80E,0.0164783316775
RPS28,0.0165252905
EEF2,0.0168778787527
EIF3E,0.0168974605656
ACADVL,0.0171120957527
GAS5,0.0171579547399
MORF4L2,0.0173115433423
RPL15,0.0175447734062
ATF4,0.0180309593523
H3F3A,0.0183210327236
RPL34,0.0187317045576
FKBP5,0.0188936095868
CRLF1,0.0190026741331
RPL23,0.019122384249
TFPI,0.0192234828924
MIR612,0.0192603767133
COL7A1,0.0193347186134
SNORD10,0.0195861610964
SNORA45A,0.0197921523712
AQP3,0.0199298747492
RPL23A,0.0199522446489
RPLP1,0.0200030077809
HNRNPH2,0.0201129659469
IFITM3,0.0203014005602
IFITM2,0.0203563468339
RPL38,0.0208958937991
PTX3,0.0209028120122
SNORA48,0.0209628605605
EEF1G,0.0210477181259
SNORA27,0.0211932135031
RPL14,0.0212265410631
RPL19,0.0213188561474
RPL8,0.021493516057
MIR7705,0.0217564311731
RPL32,0.0217979508424
MFI2,0.021811902962
KCNMA1,0.021859249568
RPS3,0.0218968895026
PYGB,0.0223362474971
S100A16,0.0223593167421
YWHAZ,0.02261233607
SBSN,0.0233621282639
MEST,0.0239781810928
RPL10A,0.025407074845
GAPDH,0.0262872368118
KRT7,0.0263506452669
TXN,0.0265934922843
COL6A3,0.0267004446695
COL5A1,0.0270266590913
RHOB,0.0282299295931
FN1,0.0283066723092
RPL29,0.0283769863235
RPL13A,0.0287001478355
RPL27,0.0298469646103
MIR6892,0.0301137686066
ITGA5,0.0303587652445
RPL37A,0.0307966717692
ADIRF,0.0325085980711
RPL9,0.0326786393634
SNORA32,0.0327271395314
RPL24,0.0331225816667
RPL7A,0.0332492669903
HSD11B1L,0.0333218279477
BZW1,0.0337352204998
MIR1304,0.0340285251626
RPL39,0.0341812358298
RPS8,0.0342070976828
RPL31,0.0342794143048
DUSP1,0.0343529841085
RPL30,0.0348300726262
SNORA67,0.0352247559219
SNORD89,0.0356912228116
MIR378J,0.0361816963493
RPL18A,0.0362094567212
RPL6,0.0362412026098
RPL12,0.0365482990028
PPAP2B,0.036568239917
RPS29,0.0384696956723
RPL7,0.038671801306
MIR4426,0.0391350422545
RPS13,0.039647225556
RPS24,0.0396477686939
RPL35A,0.0397988727949
RPS15A,0.0398001453312
RPL5,0.0400237727848
ANXA2,0.0406606233595
DCN,0.0415439308897
RPL11,0.0415850289222
RPS25,0.0422195352878
MT1E,0.0424713539912
RPL21,0.042540612579
SERPINE1,0.0427608760288
THY1,0.0435428842609
RPS12,0.0436298358562
FBLN1,0.0464144257031
RPL3,0.0465435190996
GLUL,0.0467620692752
CFD,0.047040035353
RPS27,0.0474342648584
RPS4X,0.0483097118304
RPL26,0.0484183643744
RPS3A,0.0518318282517
RPL4,0.0531141923245
SOD2,0.0537747035182
C18ORF32,0.0546224908899
IGFBP6,0.0549660788317
RPS2,0.0556179985392
S100A10,0.0566109652779
ANXA1,0.0573941496241
PSAP,0.0586716585209
RPL41,0.061173098785
RPLP0,0.0629837411904
CPA4,0.0645185165111
CAV1,0.0661953448154
GSN,0.0665029841849
RPS6,0.0693296332216
S100A3,0.0729866416753
MIR3648,0.0910415780401
CST3,0.103090841876
MT2A,0.104507961647
CLEC3B,0.10668386489
CLU,0.106928873721
CD9,0.107099141815
COL6A1,0.111162548959
SPARC,0.118589278788
MIR1282,0.134177085682
COL3A1,0.138647646932
S100A6,0.140923058531
EEF1A1,0.168725069416
FTL,-0.33990115663
LGALS1,-0.302651673985
TMSB4X,-0.298985414146
VIM,-0.238244203642
SERPINE2,-0.156948796299
ARNT,-0.142867026365
ACTB,-0.141957690813
TGFBI,-0.128836726686
LPCAT2,-0.117936047057
FTH1,-0.108488906105
MMP1,-0.103564932408
HTRA1,-0.0955214095984
PKM,-0.0955127564447
THBS1,-0.0846581483092
ACTG1,-0.083024808421
HSP90B1,-0.0790692780696
MIR6084,-0.0758738760663
MMP3,-0.0748733417324
CLDN11,-0.0665377040034
ITGB1,-0.0664349121225
GREM1,-0.0660307825625
CFL1,-0.0647999458939
APLP2,-0.0632510309726
GAS6,-0.0624516946211
TAGLN,-0.0586247045218
COL1A2,-0.0579203668722
SNORD23,-0.05109096163
LOC100130872,-0.0488321466746
EIF4A2,-0.0447588576833
TMSB10,-0.0442758656873
LDHA,-0.0442524405846
GJA1,-0.0434160831529
TPM1,-0.0417905439371
CD63,-0.0417019213039
P4HB,-0.0381786868767
CALR,-0.0379770479226
CCND1,-0.0379023643532
APP,-0.0376654717427
IGFBP3,-0.0374369950371
S100A11,-0.0362318240136
SNHG12,-0.0355005940042
TIMP2,-0.0353039796513
CTSZ,-0.0347525272169
PSG5,-0.034591997853
PFN1,-0.0345718962623
MYL6,-0.034457604061
TPM2,-0.0343517482536
PPIB,-0.0333285164892
GNAS,-0.0320338089648
TUBA1B,-0.0318513073575
MIR4709,-0.0293970365338
MYL9,-0.028114238084
C12ORF75,-0.0275994705888
GPX1,-0.0274130020298
S100A13,-0.0268351431539
OAZ1,-0.0261734077568
ADM,-0.0250405532
MMP14,-0.0250059925426
PEA15,-0.0241016521034
LY6E,-0.02408708892
SNORA24,-0.0240228910034
BRI3,-0.0233847199483
PTMS,-0.0226040891701
CALD1,-0.0224725869037
LUM,-0.0223379595518
CD151,-0.0222510166191
RND3,-0.0215691953108
CEMIP,-0.0215362585176
TUBA1A,-0.0212968191869
LAMP1,-0.0210088752648
NME1,-0.0209776863474
CCDC80,-0.0209622061719
SNORA70,-0.0207153713494
FKBP9,-0.02059622423
MOXD1,-0.0205856967152
CDK2AP1,-0.0203270170385
POSTN,-0.020240676988
CALM2,-0.0201208519172
VAT1,-0.0200737368704
UCHL1,-0.0194890429689
UBB,-0.0194330732553
FAM20C,-0.0192234180994
NT5E,-0.0190649628128
FST,-0.0190209974324
ENPP2,-0.0188269836399
CXCL12,-0.0183537042966
CTGF,-0.0180696860021
TMEM119,-0.0180348592101
IGFBP7,-0.0179505271258
FRMD6,-0.0178167474571
HMOX1,-0.0176407469342
CKAP4,-0.017458130738
ALDOA,-0.0174528866592
C19ORF10,-0.0173714812661
TNC,-0.0173193206496
OLFML3,-0.0170537668756
RGMB,-0.0169704393941
TPM4,-0.0168713206542
MXRA5,-0.0167847252034
LTBP2,-0.016740000921
ARHGDIA,-0.0167081350246
MXRA8,-0.0165485926034
PGRMC1,-0.0164612871002
ID1,-0.0164033000085
GRN,-0.0162491763071
DBI,-0.0160083191976
MRC2,-0.0159539694411
PAM,-0.0151297715292
SNHG1,-0.0150256549434
ATP5E,-0.0149710674269
ASPH,-0.0141315615569
TNFRSF11B,-0.0141236602115
PRKCDBP,-0.0140511705593
CHPF2,-0.0139632167106
LOXL2,-0.0136815759427
LRP10,-0.013651558983
CTSL,-0.0135205737089
GPNMB,-0.0135188303196
AEBP1,-0.0134574571211
CDKN1A,-0.013337704509
ARPC1B,-0.0130526463633
TUBB4B,-0.0128759080102
TIMP3,-0.0128625852907
APCDD1,-0.012803441078
ISLR,-0.0127779618015
PLOD1,-0.0126809604188
RNH1,-0.0126228087438
DRAM1,-0.012462288615
TNFRSF12A,-0.0124242349564
ID3,-0.0123772328173
ENO1,-0.0123751430577
MINOS1,-0.0123317874567
ID2,-0.0122685292383
COX8A,-0.0121786993689
ANXA6,-0.0121260547719
BGN,-0.0120620641654
LRRC15,-0.0120544688696
SNORA77,-0.0120037506527
FSCN1,-0.0120031317615
PRDX1,-0.0119967763791
MARCKS,-0.0119546758489
TUBB6,-0.0116899092159
RECK,-0.0115622860628
SDF4,-0.0114391060364
TMEM47,-0.0114298890912
PPP1R14B,-0.011389507902
RHOA,-0.0113892917301
