RPS11,0.00590374172735
RPL15,0.0059331540668
MAT2A,0.00594789680081
TMCO3,0.00604384497113
P2RX6P,0.00605321666091
SNORA41,0.00611894349743
BTF3,0.0061247722719
SNORA68,0.00612694852936
HSP90AB1,0.00614802843835
ZFP36,0.00615679203445
MIR6843,0.00616275635579
CEBPD,0.00617502106978
ANPEP,0.00618622230928
SNORA80E,0.00620116024331
DUSP4,0.0062429514484
CD109,0.00627004981411
ABLIM3,0.00627254981088
LOC102724827,0.00627718318544
KLF4,0.00634605289799
AKR1C1,0.00635129072386
MTRNR2L9,0.00638358204436
CRELD1,0.00638679330251
PFKP,0.00642725147131
CD82,0.00647764487578
RPS29,0.00648887957947
COL14A1,0.00654914513611
SLC44A1,0.00658315867589
XPOT,0.00663495857117
TNFAIP2,0.00666458218513
PLIN2,0.00666681295484
LGALS3BP,0.00674344546348
PSAT1,0.00675941546027
SNHG8,0.00676579108561
SEC22B,0.00677032629622
ANXA11,0.00678321005446
CSGALNACT1,0.00678333508916
PRNP,0.00681681545743
ZFAS1,0.0068221391487
CD248,0.00682321487372
LTBP1,0.00682368743795
GSTP1,0.00684395059952
IL6ST,0.00685303255282
C1R,0.00688155666255
NFIL3,0.00688287793123
LEPR,0.00689033124817
TMEM189,0.00690013382484
LAMA3,0.00692351021242
CITED2,0.00699609745225
CSPG4,0.00700973473282
PTX3,0.00704135926774
CLDN4,0.00707991107035
CPZ,0.0070857641978
CDA,0.00711505046873
SDC4,0.00713616729757
HIST1H2BK,0.00718525946508
MT1X,0.00724055737747
CYBRD1,0.0072844316912
OXTR,0.00729999409819
AKR1C3,0.00731771915975
SERPINH1,0.00733002090665
HERC4,0.00734349226562
LTBP3,0.00737534973182
CRISPLD2,0.00740822535263
ERGIC1,0.00742645713117
CTSD,0.00746930615949
EID1,0.00748952489099
FIBIN,0.0075148674439
RGCC,0.00753289335662
STXBP5,0.00756478515272
TXN,0.00757006163315
9-SEP,0.00759020616298
EIF1,0.00760087784741
GLUD1,0.0076659558229
SNORA71B,0.00767242150316
RPS24,0.0077453806931
GADD45B,0.00775211035758
EPS8,0.00778713255423
TGFBR2,0.00785243488822
ADAMTSL4-AS1,0.00786012577575
TMEM59L,0.0078668311804
ACE,0.00789704724735
PNPLA2,0.00790082773576
EPHB6,0.00790394445224
MKNK2,0.00793487508083
H1F0,0.00798304472209
ARL6IP5,0.00803165870602
CAPG,0.00806879387292
PDGFRB,0.00807336577862
INSC,0.0081033641511
PTGFR,0.0081301844616
ANKRD10,0.00815462376272
RPS3,0.00815912097824
TCEAL4,0.00816545965801
SDCBP,0.0082231873881
WISP1,0.00827032114192
PRSS23,0.00828676078206
NNMT,0.00838655779947
TMEM45A,0.00843596945967
TEX29,0.00848988374406
MAN1A1,0.0084966090627
AADAC,0.00852236504945
MMP7,0.00857300850047
SERINC3,0.00859066416287
SRGN,0.00864661985065
GALNT2,0.00866122657623
RPL10,0.00880887202341
RPL34,0.00883028079799
AHNAK2,0.00889301834259
TRIM29,0.00894386608334
NID1,0.00901436347751
NACA,0.00915431482202
HNRNPH2,0.00919203084429
MIR6805,0.00919375220747
TWIST1,0.0092203885183
CD68,0.00925775817919
CNR1,0.00937128160584
CARD16,0.00941016722869
C11ORF96,0.0095877975631
RPL14,0.00973569671084
F10,0.00974943171808
SAT1,0.00982376037338
APOD,0.00985913390839
DNAJB4,0.00986487823832
LAPTM4A,0.0098756948865
YWHAZ,0.00989712553061
HTATIP2,0.00994894956621
ASS1,0.00995496629327
CAV2,0.00996864129452
SNORD10,0.00998426394079
SNORD11B,0.0100209445206
H3F3A,0.0100389585423
TAGLN2,0.0100794458969
MIR1304,0.0101428660325
RPL23A,0.0102254207343
AQP1,0.0103057975138
JTB,0.0103266022323
PRKCA,0.010407228668
SLC39A14,0.010417861841
NTN4,0.0104583555371
SNORA77,0.0105758203105
MAGIX,0.0106713909952
SNED1,0.0107116095358
ANXA4,0.0107807370894
ALDH1A3,0.0108038158196
TRNP1,0.0109120392029
GNB2L1,0.0109935186483
EIF3E,0.0111478640738
RPS15A,0.0111728730663
CYB5A,0.011217541654
RPL39,0.0112445896473
LMNA,0.0116030396433
MFGE8,0.011700223059
HTRA3,0.0117415013247
MTRNR2L2,0.0118740526578
FBLN2,0.0119719706338
NPTX2,0.0120489986262
BSG,0.0121234014823
AKR1C2,0.012356448312
RPS13,0.0124188200093
CREB3L1,0.0125105667546
SRPX,0.0125792074942
SNORA27,0.0130390984968
VAMP5,0.0130461551217
SERPINF1,0.0132717278481
CAPN2,0.0132889747117
SNORA52,0.0132975930841
COPS8,0.0132989019677
COL6A2,0.0135007049335
RPL11,0.0135066989672
FSTL3,0.013579942927
NDRG1,0.0135853022802
HSD11B1L,0.0136007042485
EPPK1,0.0137045640132
RPL13A,0.0138346988527
ZFP36L2,0.0138935750565
SNORA26,0.0138952314852
RPL32,0.0138999565823
LGALS3,0.0140039639247
RPL24,0.0141174023471
C11ORF91,0.0141362550213
NREP,0.0141418242221
SLC9A3R2,0.0141847258291
FKBP5,0.0143125247853
MMP19,0.0144122615549
CHML,0.014474217537
RPL21,0.014741374921
S100A16,0.0147567967489
ITGBL1,0.0148070800164
GATA2,0.0149401903126
KRT18,0.0150505627147
ACADVL,0.0152596626191
SNORA45B,0.015331483514
RPL6,0.0154131914392
TSC22D3,0.0156479455368
NOTCH3,0.0158791565718
RPL35A,0.0160002784398
SNORA31,0.0161559171913
CRIP1,0.0162561590239
RPL29,0.0162703043016
SNORA47,0.0162901989492
AQP3,0.0163056992455
RPS8,0.0163107326419
RPL7,0.0163595057674
MEG3,0.0164285597237
GAS5,0.0170948664098
CEP85,0.0171933375729
MALL,0.0172356279766
SGK1,0.0173944138239
ERRFI1,0.0174722026256
RPL30,0.0175704139817
MORF4L2,0.017594370035
COL7A1,0.0176596382927
AHNAK,0.0177819901916
LOXL4,0.0180522853735
TFPI,0.0181067299837
ADH1B,0.0181188769694
COL18A1,0.0183746824003
KRT19,0.0183752542293
RPL10A,0.018395643594
MIR4426,0.0184429088827
RPL31,0.0192981936053
MIR7705,0.0199713209787
RPL7A,0.0200225536474
SELM,0.0203142333631
MIR3936,0.0208673348295
DKK1,0.0209133689632
RPL18A,0.0212667048628
PYGB,0.0215425121867
RPL12,0.0217327541696
RPL26,0.0218119646018
ITGA5,0.0221319927203
KRT7,0.0223976202127
BZW1,0.0224850615586
ANXA2,0.0225142374463
RPS12,0.0226093519398
KCNMA1,0.0226275123496
PPL,0.0228086891141
MFI2,0.0230102319661
EMP3,0.0233075105417
ATF4,0.0240452530137
RPS3A,0.0242203464715
DUSP1,0.0245763915985
RPL5,0.0250237099706
MT1E,0.025815805462
ECM1,0.0262757611889
IFITM2,0.0265734758988
RPS25,0.0271383640481
CD81,0.0281035988857
COL5A1,0.0282076644489
THY1,0.0284859338255
C18ORF32,0.0284910992137
WISP2,0.0286490558989
RPL41,0.0287715506895
CRLF1,0.0298343681074
MIR3648,0.0299134078075
RPL4,0.0307783393389
IFITM3,0.031532681886
SNORA67,0.0318020479556
EEF2,0.0318234981471
RHOB,0.032371426675
RPS2,0.0340939145609
COL6A3,0.0342130702795
SBSN,0.0342252865263
MEST,0.0342349218782
GLUL,0.0355868809638
RPL3,0.0375475047571
RPS6,0.038480726338
RPS4X,0.0386803653585
ADIRF,0.038802860948
MGP,0.0390684415257
SERPINE1,0.0405308311536
RPS27,0.041722903687
PPAP2B,0.0442528561998
CPA4,0.0482801393695
S100A3,0.0485245341088
SOD2,0.0487637142668
TIMP1,0.0511403525598
FBLN1,0.0545451043641
CAV1,0.055350408365
MT2A,0.057132656465
RPLP0,0.0589294185077
IGFBP6,0.0620194697768
S100A10,0.0674110064159
PSAP,0.071965907185
COL1A1,0.0738204734269
EEF1A1,0.0745259065663
COL6A1,0.0760950532209
CFD,0.0779467071187
ANXA1,0.0851134575292
DCN,0.110688089262
MIR1282,0.112742078616
CD9,0.113000057476
COL3A1,0.113033009508
CLEC3B,0.116578731207
GSN,0.130047019589
SPARC,0.177073761007
CLU,0.177162610237
MIR6084,0.185980590698
S100A6,0.197740355974
CST3,0.203813940366
TMSB4X,-0.361243322126
LGALS1,-0.339077764466
FTL,-0.286363245061
ACTB,-0.156132329994
VIM,-0.15284192127
SERPINE2,-0.132435736698
ARNT,-0.11787291275
TGFBI,-0.113587236064
LPCAT2,-0.0939428478019
MMP1,-0.0885269503033
TMSB10,-0.0875927314057
PKM,-0.0866945797555
ACTG1,-0.0826394851558
FTH1,-0.0780987562916
THBS1,-0.0759971214988
HTRA1,-0.0743856252239
ITGB1,-0.0734275710939
MMP3,-0.0674787021294
HSP90B1,-0.0652479226247
CLDN11,-0.0627648607671
CFL1,-0.0622596182267
GAS6,-0.0605834432342
GREM1,-0.058074675206
APLP2,-0.0580613390919
SNORD23,-0.0508386093327
LDHA,-0.0472470910969
CALR,-0.0457556716739
TUBA1B,-0.0452031491769
PFN1,-0.0438139772128
TAGLN,-0.0434951115944
CD63,-0.0433673111515
EIF4A2,-0.0431280548124
MYL6,-0.0422718635726
LOC100130872,-0.0422596348124
FN1,-0.0384857308229
S100A11,-0.0377546967972
P4HB,-0.0366621563415
APP,-0.0348128768141
TPM1,-0.0341635737159
CCND1,-0.0341597841887
CHPF2,-0.0337724556599
TPM2,-0.0337406864477
GJA1,-0.0334431629045
PPIB,-0.0316465693288
PSG5,-0.0303285807684
NME1,-0.0296565245642
C12ORF75,-0.029240147273
CTSZ,-0.0286702588184
CALM2,-0.0284598008463
B2M,-0.0281994668685
TPM4,-0.0274936384262
GNAS,-0.0263721292805
MYL9,-0.0261263722183
GPX1,-0.0248210070853
MIR4709,-0.0244610310497
TIMP2,-0.0241126000334
MIR612,-0.023958827
PEA15,-0.0238131754609
BRI3,-0.0236457202941
ATP5E,-0.0236220275814
OAZ1,-0.0234639227082
PPIA,-0.0233148217454
GAPDH,-0.0230524084564
COL1A2,-0.0230437799459
MMP14,-0.0225909551525
S100A13,-0.0221293934258
HSPA8,-0.0217475380001
ADM,-0.0217287655942
CTSL,-0.021655115026
ENPP2,-0.0215051707133
CEMIP,-0.021227667885
PTMS,-0.0209400558722
LY6E,-0.0209002402189
ENO1,-0.0208964287541
YBX1,-0.0207809143369
IGFBP4,-0.0207772909936
RND3,-0.0205414099023
SNORA70,-0.0205040172058
CALD1,-0.0203966504543
LAMP1,-0.0200631993557
TUBA1A,-0.0195261182342
TMEM119,-0.0194547714257
VAT1,-0.01928334705
NT5E,-0.0188367443942
ANXA5,-0.0187978024832
DBI,-0.0187946849798
CDK2AP1,-0.0187252690066
FAM20C,-0.0186665612654
MOXD1,-0.0186060080528
TNC,-0.0185250973071
TUBB4B,-0.0182658880549
UBB,-0.0181155073487
SNORA24,-0.0180392105387
FKBP9,-0.0175984131468
UCHL1,-0.0172088488164
PGRMC1,-0.0169272905761
IGFBP7,-0.0168180206647
FRMD6,-0.016473281896
PRDX1,-0.0164550187776
CXCL12,-0.0163069836759
RPL35,-0.0161815686697
LUM,-0.0161736625235
EMP1,-0.0161242745944
HMOX1,-0.0160140154049
FBLN5,-0.0158440513424
GPNMB,-0.0158343347646
FST,-0.0158057290826
MIF,-0.0157805629421
EIF5A,-0.0156620892483
ATP6V0E1,-0.0155741469108
RPSA,-0.0154179605546
HINT1,-0.0152747417719
C19ORF10,-0.0152616126605
OLFML3,-0.0151896847859
CALU,-0.0151743420572
RGMB,-0.0151508469025
PAM,-0.0151231069818
TIMP3,-0.014778190587
YWHAQ,-0.01467773636
OST4,-0.0146201312123
ASPH,-0.014443795834
TUBB6,-0.014417829591
PGAM1,-0.0143067354909
MXRA5,-0.0142793406483
COX8A,-0.0141374180886
ANXA6,-0.0140642322726
POLR2L,-0.0140474195954
MYL12B,-0.0139393198324
ARPC2,-0.0137671134061
CKAP4,-0.013720715153
MRC2,-0.0134206048369
TNFRSF11B,-0.0133834382355
CD151,-0.0133770038594
SNORA14B,-0.0133461590502
ARPC1B,-0.0132318334407
MIR3917,-0.0132289525591
RPS7,-0.0131784935366
HSP90AA1,-0.0131038789304
RHOA,-0.0130805401236
LTBP2,-0.0128785914435
PDIA6,-0.0128659497826
LOXL2,-0.0127270054562
DRAP1,-0.0126357829871
ATP5J2,-0.0124607790786
CCDC80,-0.0124266915046
PPP1R14B,-0.0123779734386
ARHGDIA,-0.0123195142899
H2AFZ,-0.0123135361444
COX6A1,-0.0119837599232
LDHB,-0.011728979318
PRKCDBP,-0.0116173280342
DRAM1,-0.0115555227398
APCDD1,-0.0113421913436
POSTN,-0.0112869164244
CLTA,-0.0111280940816
WNT5B,-0.0110752390074
CALM3,-0.0110073602488
ZYX,-0.0109470416926
11-SEP,-0.0109047789464
PLOD1,-0.0107971957713
MARCKS,-0.0106794207633
BGN,-0.0106763401216
ALDOA,-0.0106129530765
TWIST2,-0.0105928542173
HMGA1,-0.0105877023634
ID1,-0.0103671707324
ATP5I,-0.0103487923701
CRIM1,-0.0102639043805
NDUFB2,-0.0102589829467
BAX,-0.0102392742403
RRAS2,-0.0102016503582
AEBP1,-0.0101607995232
PEBP1,-0.0100409298823
ID3,-0.00999717825653
C17ORF49,-0.00998959421587
CTGF,-0.00994983695281
CYR61,-0.0099271493527
TNFRSF12A,-0.00987673559959
FSCN1,-0.00986501377647
RECK,-0.00980623481897
RNH1,-0.00974735672879
LRRC15,-0.00963874179869
CAP1,-0.00963376501199
CDKN1A,-0.00961265817595
LRP10,-0.00959453513114
TMEM47,-0.00958043592011
PRRX1,-0.00954977419191
MYL12A,-0.00953761439722
ACTN1,-0.00952412037569
GRN,-0.00951746710357
THBS2,-0.00951191995719
NRP1,-0.0094664629467
RAN,-0.00940794713785
SNHG1,-0.00927079952849
INSIG1,-0.00926167416653
DYNLL1,-0.00919360373405
ACKR4,-0.00917409840287
LOX,-0.00916690098623
UQCRH,-0.00910469068835
ID2,-0.00905034086345
ATP1B3,-0.00904521167001
SCARNA22,-0.00904431636955
PDIA3,-0.00891133939855
SCD,-0.00889511821343
AKAP2,-0.00889053949704
JUN,-0.00886129897039
GUK1,-0.0088559635177
NQO1,-0.00880312062049
EFEMP2,-0.00878134779358
ITM2C,-0.00873665201547
LBH,-0.00872021670794
GREM2,-0.00866188473503
CYBA,-0.00857323476614
RAB32,-0.00853278766533
CNN2,-0.00844892634427
FAP,-0.00843327917097
MIR1307,-0.00842068605949
BLOC1S5,-0.00839721035693
EPAS1,-0.00837891913628
CAMK2N1,-0.00837368366766
ISLR,-0.00832266899542
FOXD1,-0.0082914955292
MINOS1,-0.00828415809322
PCNA-AS1,-0.00828174282628
PRRX2,-0.00824603295173
-,-0.00823342160148
SEC61A1,-0.00822401423079
GLIPR1,-0.0082029896613
ANTXR1,-0.00815726611863
LOXL1,-0.00811952548243
MGAT4B,-0.00811676371317
EXT1,-0.00809977441695
SDF4,-0.00809559156697
UBL5,-0.00808593421842
ARPC3,-0.00808385827129
F3,-0.00806144567734
MRPS6,-0.00803165899069
COLEC12,-0.00803154690974
PDIA4,-0.00797488559082
NPM1,-0.00797307017341
STAT1,-0.00789830719784
PDGFRA,-0.00789245864256
CTSB,-0.00785774351398
HOXB-AS3,-0.00785379182965
SNX3,-0.00780602917372
RAB7A,-0.00774541351869
LIMA1,-0.00774251884557
DAB2,-0.0077403961319
TUBA1C,-0.00771658796494
FHL2,-0.0077005864473
AP2S1,-0.00766256995592
DPP4,-0.00757300252308
RPS21,-0.00756583145272
SPHK1,-0.00756542883351
TSPO,-0.00756165641504
TP53I11,-0.00731657541814
CTSA,-0.0073054200846
LAMA4,-0.00727683350706
LPXN,-0.00725614262079
LARP6,-0.00723594557865
RPL38,-0.00719493268577
CAPZB,-0.00718914901379
SEC61B,-0.0071318191379
NPTN,-0.00712852354263
RAB5C,-0.00707220932717
OSR1,-0.00699513601403
RPS27L,-0.00693772660564
ENG,-0.00688040888632
RPS15,-0.00686908986268
NUDT3,-0.00685256059982
CHCHD2,-0.00677755728754
ACTN4,-0.00676825699553
PSMA7,-0.00661018926734
CAPNS1,-0.0065813611317
UBE2S,-0.00656957465277
SSR2,-0.006568752859
SLC25A5,-0.00655935183014
TMEM50A,-0.00643179409876
TMA7,-0.0064248314176
DDAH1,-0.00638244252797
COTL1,-0.00636687201591
RHOC,-0.00631944040189
CHMP4A,-0.00631514375773
PKIG,-0.00627090812612
FADS2,-0.00627062998807
RPN2,-0.00618713149587
COX7C,-0.0061644507366
ADH5,-0.0060827045067
TMED9,-0.00604537420562
LSS,-0.00604101377505
GNB1,-0.0060370662896
PSMD2,-0.00600337685721
NFIX,-0.00599142136924
CKS2,-0.00599119184285
HIGD2A,-0.00598983415031
ITGB5,-0.00598645087079
CORO1C,-0.00597368321162
KCNK2,-0.00593027544034
ANGPTL2,-0.00591508565596
ATOX1,-0.00589838703305
